ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000161956	954.63274684379	-0.611434849348262	0.0721679983285035	-8.47238199076902	2.40425196879776e-17	2.38929608880368e-16	SENP3
ENSG00000248871	10.7181346508409	2.32282470994877	2.66696932246127	0.870960415774527	0.383775766978558	0.527088650919619	TNFSF12-TNFSF13
ENSG00000239697	96.7292390034788	0.909466960598672	0.203867432176208	4.46107036759357	8.15513047202799e-06	3.21921066037633e-05	TNFSF12
ENSG00000181222	5204.40879248663	0.0392895791854589	0.0547492319480874	0.717627951798718	0.472986718109835	0.613991942848352	POLR2A
ENSG00000174282	483.22658792779	0.688390975912739	0.107273606949275	6.41715138970061	1.3884783363950801e-10	8.81347634497728e-10	ZBTB4
ENSG00000170175	267.695221626451	0.86544199344794	0.121112911724485	7.14574508304039	8.95090341616608e-13	6.6574970596531e-12	CHRNB1
ENSG00000181284	82.6033039169819	0.265036812775243	0.223398521198007	1.18638570816827	0.235470013125397	0.362529998341992	TMEM102
ENSG00000262880	16.8995757065961	1.56250482572399	1.270350373926	1.22997942756146	0.21870480872712	0.342092900996484	ENSG00000262880
ENSG00000262481	0.904306689175529	-0.283781546188891	2.25648802818341	-0.125762486946297	0.89991993702588		TMEM256-PLSCR3
ENSG00000187838	157.979777680097	0.0708683886035252	0.157680783552868	0.449442138773773	0.653112739075611	0.765825342784583	PLSCR3
ENSG00000174292	91.1636026003441	0.135819623842736	0.190392108573631	0.713367927170206	0.475618114281821	0.616358280205297	TNK1
ENSG00000188153	726.117500124377	1.45817869925127	0.0776268698323758	18.7844582990401	1.01213812697635e-78	7.0741757102748e-77	COL4A5
ENSG00000213859	82.1771203212292	0.0914689878945212	0.235684238583812	0.388099723783581	0.697942236350833	0.799913612869458	KCTD11
ENSG00000072818	13.5729549692625	0.994185936841317	0.536341019921893	1.85364516215094	0.0637899419195684	0.123695490191036	ACAP1
ENSG00000215041	717.829273342985	0.0179925413719292	0.0877959948684764	0.204935787775776	0.837622293976109	0.896954205037751	NEURL4
ENSG00000006047	8.83360285156606	2.88438269205178	0.718088778481664	4.01674943055168	5.90064051457361e-05	0.0002095592692369	YBX2
ENSG00000181856	138.157238504656	0.409071472044542	0.161328464665487	2.53564349535431	0.0112240933389425	0.0267764134102944	SLC2A4
ENSG00000170291	765.690309548349	-0.0223731889178689	0.0757012520168815	-0.295545824167871	0.767576952152468	0.851033487850001	ELP5
ENSG00000175826	1448.51117515154	0.04712112893929	0.0617847314811673	0.762666241475098	0.445662468386665	0.588285598284883	CTDNEP1
ENSG00000060069	672.234810977606	0.0292065165206697	0.0850708008907228	0.343320107661696	0.731357655363067	0.825249235569072	CTDP1
ENSG00000262526	1.17677777528368	0.0905658738881629	4.15246877532454	0.0218101276104321	0.982599415444608		ENSG00000262526
ENSG00000040633	460.781147261393	-0.824932571003025	0.113272845035265	-7.28270372962031	3.27195276348653e-13	2.4961113156758597e-12	PHF23
ENSG00000132535	55.0650883278225	0.691444828638766	0.297852953312548	2.32143015856958	0.020263639428385	0.0453054273989211	DLG4
ENSG00000141505	7017.18805288772	0.323105434896921	0.0465290636954222	6.94416369544764	3.80708850882512e-12	2.71073257083424e-11	ASGR1
ENSG00000161944	4030.78826181031	0.0138999043401664	0.0504116768504696	0.275727871171516	0.782757087034973	0.861667341147763	ASGR2
ENSG00000174326	6.43520194457114	1.85200745232754	0.739307346497014	2.50505755299569	0.0122431469578058	0.0289135983620928	SLC16A11
ENSG00000174327	221.011212540987	0.376495187563201	0.137752989188467	2.73311809624761	0.0062737832933456	0.0158308642864317	SLC16A13
ENSG00000267532	3.20372853215352	0.358406108046755	1.17402282489421	0.305280357798028	0.760152634558968	0.845795489617262	MIR497HG
ENSG00000125510	10.3017016592537	1.0598480986458	0.653382667818097	1.62209399001209	0.104783224822092	0.188371998779461	OPRL1
ENSG00000258315	343.006260234029	-0.0890208865509443	0.128925080089647	-0.690485408184696	0.489888983075046	0.628384013038236	BACC1
ENSG00000105516	67.3579248304127	1.42674124868524	0.23286982567078	6.12677595551728	8.96776075806485e-10	5.34606772566857e-09	DBP
ENSG00000108839	3.35392774985574	1.99942196946987	1.17745286422929	1.69809087922905	0.0894906107574441	0.164855232665675	ALOX12
ENSG00000262503	7.29206018694576	-0.820539453399343	0.753053061802022	-1.08961704695261	0.275881870676911	0.411323836831523	SPICP3
ENSG00000262943	135.138602976585	-0.007174909418626	0.170506765939098	-0.0420799103138744	0.966434995230577	0.977281685868537	ALOX12P2
ENSG00000141485	4032.37682517967	1.19239229208076	0.0645626856135834	18.468752976253	3.68498567225708e-76	2.39915282929039e-74	SLC13A5
ENSG00000256806	167.364604901389	0.417800825831085	0.155869751993075	2.68044839033071	0.0073523601016212	0.0183120290700802	C17ORF100
ENSG00000108590	77.0107258078303	-0.179993690596829	0.224312680098538	-0.8024231644763	0.42230821789192	0.566464512124694	MED31
ENSG00000198920	281.23573877319	-0.174262852193724	0.120550539836091	-1.44555845565407	0.148301086147941	0.250698199249378	KIAA0753
ENSG00000091622	9.96047076182331	0.447349460274592	0.61594151811944	0.72628560847857	0.467663700030759	0.609498498751268	PITPNM3
ENSG00000129195	210.158947433419	-0.213010517675868	0.134349756775702	-1.58549239528204	0.11285450338937	0.200119108659202	PIMREG
ENSG00000178146	9.39349409513813	-1.31738890291612	0.659108476975166	-1.99874368019357	0.0456360942767826	0.0925624440729663	GK4P
ENSG00000179314	28.2841098485781	-0.973072410925974	0.411519179800802	-2.36458580471752	0.0180502455131343	0.0408710359040252	WSCD1
ENSG00000280145	104.968562496122	0.702458839494082	0.209658078277247	3.3504973682205	0.0008066657592877	0.0024033102569846	ENSG00000280145
ENSG00000091592	15.0211918002566	-0.410916547518931	0.532838753666196	-0.771183673656655	0.440598069932135	0.58346405039564	NLRP1
ENSG00000286190	50.2298672105821	2.29740150328328	0.305452157847823	7.52131371233542	5.4228553953389404e-14	4.37766046372776e-13	ENSG00000286190
ENSG00000005100	1440.72082078882	-0.756017194920491	0.0658730117179795	-11.4768882612686	1.7237309678392898e-30	3.05119640871441e-29	DHX33
ENSG00000108561	3566.4078175318	-0.737816111191985	0.0516611634229821	-14.2818330503133	2.84030941480516e-46	8.51689625944179e-45	C1QBP
ENSG00000129197	475.231257737258	0.174702062701339	0.0883166282094581	1.97813329429882	0.0479136714564271	0.0965433818821553	RPAIN
ENSG00000108559	820.378962009015	-0.517498615622837	0.074801106029472	-6.91832839234945	4.57003942403997e-12	3.23218078461398e-11	NUP88
ENSG00000261879	8.73313751667516	1.62303785093013	0.718795798629109	2.25799573957665	0.0239459250516894	0.0524949240264837	ZNF594-DT
ENSG00000234327	23.1198514271896	-0.514003583800403	0.38206226595418	-1.34533982966548	0.178515516714395	0.290985037148021	ZNF232-AS1
ENSG00000167840	152.003033252389	-0.861066603069277	0.15662930892434	-5.49748070129847	3.85255461081528e-08	1.98001934864043e-07	ZNF232
ENSG00000129250	5378.74452410819	0.0004916883254518	0.0630438944168123	0.0077991426449814	0.993777247580973	0.996212873316641	KIF1C
ENSG00000262678	1.98191170666923	1.07037084902488	1.70077232092061	0.629343996170809	0.529123873874543	0.663130630837109	CAMTA2-AS1
ENSG00000262429	6.33901063944279	-1.55650599088048	0.823450414835144	-1.89022430839639	0.0587279669449959	0.114982222408992	ENSG00000262429
ENSG00000091640	482.249459901614	0.425192682897634	0.0975087043242314	4.36056130418679	1.29729228810929e-05	4.99753266246115e-05	SPAG7
ENSG00000108518	8915.07867494674	-0.838482893341792	0.0471082229468074	-17.7990771226622	7.18430270858141e-71	4.22523935945139e-69	PFN1
ENSG00000108523	790.06816276801	-0.0792307852759103	0.0806754396019294	-0.982093009555977	0.32605402901165	0.466607935039161	RNF167
ENSG00000185245	8.22860102188064	0.174417403163145	0.748056897689637	0.233160610779515	0.815636690990586	0.883990030923096	GP1BA
ENSG00000108556	13.7933640576924	2.80927172609512	0.59844857201581	4.69425754769936	2.67576750809842e-06	1.11824612214682e-05	CHRNE
ENSG00000230201	1.87614934575236	0.0909973366316652	1.57550953412711	0.057757401437803	0.953941870229438	0.971053164217811	ATP6V0CP1
ENSG00000141503	2349.54820489119	0.35164459449867	0.0488102200736877	7.20432306938588	5.833291156907189e-13	4.37980640536977e-12	MINK1
ENSG00000262165	2.65311957110135	0.596077661309552	1.17749478300417	0.50622530979608	0.612698489225565	0.732625383902586	C17ORF114
ENSG00000142507	1577.54701816196	-0.254287719867692	0.0617484749542181	-4.11812146059037	3.81973369992377e-05	0.0001386348937939	PSMB6
ENSG00000182327	528.37859291583	0.287135380188567	0.105999882778411	2.70882733699634	0.0067521468821656	0.0169347050629091	GLTPD2
ENSG00000161920	145.298396927879	0.285760362815705	0.157416308379129	1.81531612421927	0.0694753424761778	0.133198440481506	MED11
ENSG00000244184	7.11387615027473	-0.242238585559424	0.849381798584189	-0.285193991633922	0.775495523289523	0.856450876801273	PELP1-DT
ENSG00000141456	1819.973939983	-0.359519365527099	0.0595319990052791	-6.03909446237843	1.5498150088134502e-09	9.046218339745951e-09	PELP1
ENSG00000188176	3.94046682704895	1.66305334881839	1.01070201413993	1.64544378615253	0.0998783261783104	0.180817662830923	SMTNL2
ENSG00000274363	1.0938815248193	0.0455238095643244	2.23454415418303	0.0203727500658712	0.983746021635219		ENSG00000274363
ENSG00000263219	1.38031079786562	-1.52883006373375	1.74351558241305	-0.876866303436088	0.380559260628775		RYKP1
ENSG00000185722	1328.68995072296	0.123372266752328	0.0662421013986256	1.86244494283038	0.0625403992130338	0.121495557882586	ANKFY1
ENSG00000074755	899.92290771423	0.0091479697770907	0.0692096027610897	0.132177752972654	0.894843697270993	0.937035170962206	ZZEF1
ENSG00000074370	3.27756170865913	0.319350594181273	0.961675937188123	0.332077139327238	0.739831011745573	0.83121135655665	ATP2A3
ENSG00000108405	1.06488493553084	-1.73373872373387	1.84950931323266	-0.93740470044109	0.348550424009856		P2RX1
ENSG00000004660	20.2160418211378	0.407218386399903	0.449351253986703	0.906236230091735	0.364810830415154	0.507680162288449	CAMKK1
ENSG00000177602	207.427942102415	0.010353353587364	0.160093932585565	0.0646704932545179	0.948436356598305	0.968370334801406	HASPIN
ENSG00000083454	17.7908686749018	-3.87827549768947	0.760787776708015	-5.09771005321754	3.4378684688048e-07	1.58913577190104e-06	P2RX5
ENSG00000127774	399.484161220532	-0.0193090044802589	0.100298717689489	-0.192514968536655	0.847338844010005	0.903017688558811	EMC6
ENSG00000257950	71.2704395700063	-0.686881073194301	0.313323342089494	-2.1922435418109	0.0283619259916306	0.0609528120084659	P2RX5-TAX1BP3
ENSG00000213977	323.517934182815	-0.697470915418613	0.112368869919883	-6.20697632641404	5.40137311374088e-10	3.26919784353161e-09	TAX1BP3
ENSG00000262903	5.16853152481413	0.95356752275664	0.989398513926192	0.963785076826762	0.335153690002971	0.476559970130627	CTNS-AS1
ENSG00000040531	304.138532640313	-0.686591179585487	0.136196393021062	-5.04118475060723	4.62658528899877e-07	2.10270171955906e-06	CTNS
ENSG00000248101	8.50894067120482	1.26436958739465	2.63050700493833	0.480656232817859	0.63076084232356	0.746997911587093	ENSG00000248101
ENSG00000197417	908.128444647403	0.593731451107942	0.0738023160182531	8.04488914631213	8.63235275004324e-16	7.807310091868321e-15	SHPK
ENSG00000261916	1.59341982022241	1.50725235566429	1.5297677146627	0.985281844568555	0.324485648121853	0.464797819201668	ENSG00000261916
ENSG00000262304	25.2259715620681	2.66541851092594	1.93424812060779	1.37801271849674	0.168199361380254	0.277500482443809	ENSG00000262304
ENSG00000196689	289.775377252921	1.15813302509515	0.117908873485689	9.82227198732176	9.028538068465831e-23	1.16307988489762e-21	TRPV1
ENSG00000087152	1576.10374795392	-0.246359297121964	0.0583892700247614	-4.21925632941616	2.45109474260791e-05	9.10112542025761e-05	ATXN7L3
ENSG00000100364	1221.3970315733	-0.161903089651869	0.0727560073121158	-2.22528827011247	0.0260618923850043	0.0565637594723409	KIAA0930
ENSG00000132361	4393.63477930183	-0.159059050135324	0.0630758522715993	-2.52171067701835	0.0116785718999292	0.0277360138094319	CLUH
ENSG00000159882	35.302003888172	0.588167028968662	0.32602602290835	1.8040493323872	0.0712235736421038	0.136042535769118	ZNF230
ENSG00000007168	1396.18405288088	-0.206287417685171	0.0581499809832056	-3.5475061934199	0.0003888966080125	0.0012184102529543	PAFAH1B1
ENSG00000141367	11955.6134188759	-0.099076388837062	0.0396907705910753	-2.49620723814669	0.0125529240298804	0.0295826997312578	CLTC
ENSG00000127804	632.033253826889	-0.316292630338252	0.085758778637107	-3.68816621883879	0.0002258760822747	0.0007361786730884	METTL16
ENSG00000070444	443.890731477666	-0.287150723428613	0.0916896609990658	-3.13176775112669	0.0017375726754595	0.0048764384607559	MNT
ENSG00000263345	2.75966115375913	0.721281828962745	1.19540443839235	0.603378911603146	0.546256647946349	0.677687622951452	SGSM2-AS1
ENSG00000141258	1046.71661248421	0.556977166677029	0.0786662218751739	7.08025825316526	1.43886063731157e-12	1.0553310021578e-11	SGSM2
ENSG00000167720	96.2637294161531	0.33399262318182	0.209942967353794	1.5908731185026	0.111638133354919	0.198387787736994	SRR
ENSG00000175711	267.89937242287	-0.159761451019101	0.133692103488555	-1.19499541745768	0.232088820540648	0.358485583953385	B3GNTL1
ENSG00000070366	583.512573185735	0.140420029784223	0.0867270265028747	1.61910347265934	0.105425001768919	0.189382472704235	SMG6
ENSG00000177374	82.0422684968056	-0.902967533877271	0.221902392512492	-4.06921044723049	4.7172724487448e-05	0.0001695418119651	HIC1
ENSG00000287553	3.21912088486321	0.133846536563377	1.50208309769634	0.0891072782648643	0.928996653188278	0.959572477584691	ENSG00000287553
ENSG00000108963	516.330665109114	-0.320824485600168	0.0887685530622394	-3.6141682446398	0.0003013133605165	0.00096208738609	DPH1
ENSG00000262445	32.7518099535268	1.36822672955338	0.345011956991238	3.96573713411368	7.31694662921876e-05	0.0002559854110564	ENSG00000262445
ENSG00000132383	1399.33666139834	0.149059353464283	0.0675044967878299	2.20813961376209	0.0272345423045326	0.0588492707151022	RPA1
ENSG00000167711	9055.76996248177	1.70055784696944	0.0661575210454613	25.7046790764858	1.0362444652092601e-145	2.14130907914057e-143	SERPINF2
ENSG00000130584	248.161389521475	-0.0445171819171566	0.127007537370728	-0.350508189031438	0.725957345524089	0.820814505516739	ZBTB46
ENSG00000186594	136.945129386135	0.29261515967495	0.162137738120681	1.80473197089473	0.0711166343481537	0.135879229707814	MIR22HG
ENSG00000185561	43.5499007507916	0.770463149172484	0.26509008570963	2.90642008398768	0.0036559027174692	0.0096921442702284	TLCD2
ENSG00000167705	146.848697698904	-0.19287319857668	0.159619227839105	-1.20833311367159	0.2269191561962	0.351844064794549	RILP
ENSG00000132376	114.97928237477	-0.202920344819427	0.18620897317945	-1.08974525424117	0.275825375541336	0.411304119100818	INPP5K
ENSG00000197879	1936.445525757	-0.0969532842287826	0.0656271576936601	-1.47733480522422	0.139585912600955	0.238703587699626	MYO1C
ENSG00000101558	2097.1087696207	-0.452161893180828	0.0557534703663827	-8.11002239339464	5.06104338445215e-16	4.634657792958571e-15	VAPA
ENSG00000167193	1576.95405930191	-0.232354530254018	0.0550362788346335	-4.22184303106992	2.42312837673397e-05	9.00431852425518e-05	CRK
ENSG00000108953	5717.7417556425	-0.202378369298063	0.0385609640535511	-5.24827047936387	1.53533767793127e-07	7.37518676726513e-07	YWHAE
ENSG00000273154	127.458798724281	0.408841482940663	0.19078730964855	2.14291759600673	0.0321197157945502	0.0680365367097708	ENSG00000273154
ENSG00000159842	904.168497723914	-0.641776069185662	0.0868528955679066	-7.38923054884088	1.47680911831401e-13	1.15205655101631e-12	ABR
ENSG00000104824	6333.5215831346	-0.102941777523944	0.0447527700588483	-2.30023253060266	0.0214350497593371	0.0476443038670358	HNRNPL
ENSG00000169635	1120.31241359999	0.218002453242418	0.0724890631145219	3.00738406424162	0.0026350661497277	0.0071626025982947	HIC2
ENSG00000277491	0.886491925135687	-2.76972704131318	2.22092291429794	-1.2471063374069	0.212358509529325		ENSG00000277491
ENSG00000171861	348.958724329399	-0.665240578094709	0.118670400151071	-5.60578355889792	2.0731490518159e-08	1.09236797738559e-07	MRM3
ENSG00000167699	1146.61977757929	0.0260525177789354	0.074529369510728	0.349560420944998	0.72666861861129	0.821407003260966	GLOD4
ENSG00000231784	5.88218780442689	-0.490312961435411	0.78040455359719	-0.628280497820478	0.529820204985502	0.663794116052417	DBIL5P
ENSG00000179409	665.724373219989	-0.654942502003728	0.0908049640745566	-7.21262883233981	5.48818634421416e-13	4.13211527088536e-12	GEMIN4
ENSG00000167695	863.312719945024	-0.417691475421229	0.0748025221261682	-5.58392235380401	2.3515372463706e-08	1.23358373594789e-07	TLCD3A
ENSG00000141252	655.367306910893	-0.286165968830132	0.0781218751798488	-3.66307091542968	0.0002492095090097	0.0008061463290427	VPS53
ENSG00000187624	4.55666971795509	-0.114164766762681	0.918046465436387	-0.124356196620629	0.901033254094677	0.94149407461767	LIAT1
ENSG00000262558	4.09333907034279	2.34333783476759	1.05668031379911	2.21764123374507	0.0265793040741944	0.057616778763342	
ENSG00000262061	3.70139238961616	-0.829825655382362	1.0770457476137	-0.770464631814312	0.441024327273934	0.583739904423282	RPH3AL-AS1
ENSG00000272636	2.35827240432007	-2.23128026798867	1.44791893367671	-1.54102568596349	0.123310534662798	0.216040602200208	DOC2B
ENSG00000280136	7.57776022690676	0.0263824218661684	0.7106537400133	0.037124158195065	0.970386009848494	0.980025947366644	ENSG00000280136
ENSG00000280279	31.2228395837659	1.59040154416362	0.410254488807271	3.87662192018271	0.0001059167475775	0.0003623507806723	LINC02887
ENSG00000277349	9.6950099225489	0.866732180912404	0.625294190160858	1.38611903732775	0.16571055817634	0.274155723739483	CICP25
ENSG00000260923	21.1419954068703	0.0984695116844405	0.413704962961464	0.238018686020967	0.811866601284246	0.881915088110097	
ENSG00000261172	7.08742545117386	3.20842644182251	1.00272456844185	3.19970861670234	0.0013756658907188	0.0039368936095823	ENSG00000261172
ENSG00000261812	1.92851670278367	0.362065657645215	1.32432730885575	0.273395900865361	0.784548903442989	0.862666097440194	TUBB8P7
ENSG00000221819	7.43559882486583	0.584903473503702	0.706749444473182	0.827596651228633	0.407898965399891	0.551651649087097	GAS8-AS1
ENSG00000141013	413.703106922845	-0.224202283937928	0.109172013525449	-2.05366079362148	0.0400085336948988	0.0825127179511521	GAS8
ENSG00000140995	1347.34205125556	-0.540230789159537	0.0650773676173156	-8.30136203935505	1.0292452358251699e-16	9.83265385842831e-16	DEF8
ENSG00000258947	3593.4474445887	-0.337445293397372	0.0668007657584498	-5.0515183406365	4.38311840181263e-07	1.9968239620623e-06	TUBB3
ENSG00000267048	2.57246282310666	0.343568130762861	1.07719913551091	0.318945791392516	0.749767619702882	0.838356712939568	ENSG00000267048
ENSG00000141002	1709.95870046266	0.219030304634667	0.0573937194785883	3.81627653033324	0.0001354806633929	0.0004576444370581	TCF25
ENSG00000204991	548.415140736628	0.939491169268928	0.0918060749261747	10.2334313935588	1.4045272819923e-24	1.9793527174170302e-23	SPIRE2
ENSG00000187741	1532.20945156092	0.387882608061454	0.0596681659055458	6.50066249187998	7.99670602715313e-11	5.17093123408871e-10	FANCA
ENSG00000158805	537.347373528383	-0.11437142447994	0.0968795404545565	-1.18055292111536	0.237780375410655	0.36534734639392	ZNF276
ENSG00000075399	251.721684954057	0.04505775766324	0.124704440069777	0.361316386473717	0.717862945343102	0.814617826891763	VPS9D1
ENSG00000167523	147.434547043569	0.0928269250081222	0.16539112298384	0.561256996950146	0.574622352585797	0.701930575403751	SPATA33
ENSG00000015413	444.400193013804	0.753683911396077	0.0969560799441456	7.77345692843872	7.637263077869271e-15	6.490478693490061e-14	DPEP1
ENSG00000178773	1.82302222405994	1.41323964732041	1.624521303912	0.869942206308529	0.384331988610076	0.527661979884896	CPNE7
ENSG00000261118	4.80650894318245	0.731153892844515	0.928359919810765	0.787575892972147	0.43094482019399	0.574764415371681	ENSG00000261118
ENSG00000287351	1.09522875626421	0.0710751724989519	1.9638077977164	0.0361925299316977	0.971128842339825		ENSG00000287351
ENSG00000260279	78.7878404566677	0.0548393694466697	0.219135530639743	0.25025320762257	0.802391540204675	0.875122802526022	ENSG00000260279
ENSG00000060566	196.118662137934	2.70572024823443	0.165886171152141	16.3107040776347	8.283244393860791e-60	3.705241392275e-58	CREB3L3
ENSG00000268218	51.4534670980824	-0.385408271616325	0.263600746651989	-1.46209097095294	0.143716282651726	0.244303047259513	ENSG00000268218
ENSG00000259877	48.6348411521416	0.396391878064012	0.261195332255618	1.5176070515536	0.129113488147704	0.224250257256598	ZNF778-DT
ENSG00000129910	61.9174488835384	0.526048857268491	0.268781962548021	1.9571583311678	0.0503288561414484	0.100678759190722	CDH15
ENSG00000261546	3.61662128593211	-0.516380138948456	1.03995700059937	-0.496539894102202	0.619513547948801	0.737983265039186	ENSG00000261546
ENSG00000198931	1228.73782245534	-0.242758831820763	0.0652523502258453	-3.72030786600864	0.0001989800707015	0.0006540128153711	APRT
ENSG00000124198	4985.2030943437	-0.34099664140366	0.0465474117026544	-7.3257916805762	2.37492471063693e-13	1.82792282080643e-12	ARFGEF2
ENSG00000167513	1259.65445693344	0.0522327542169608	0.0810002228488363	0.644847043377131	0.519026312509979	0.654194074595717	CDT1
ENSG00000233785	7.62500751458875	-0.482028737285589	0.779349390816982	-0.618501461559217	0.536244834666214	0.669241157476492	SAT1-DT
ENSG00000224888	19.9860987779111	-0.175236383187794	0.478032715926221	-0.366578222263013	0.713933655132448	0.81166084904455	HSALR1
ENSG00000260121	77.4764016386529	-0.137737474811061	0.236680480850454	-0.581955361574961	0.560596748670513	0.68953835332396	ENSG00000260121
ENSG00000278341	6.80178136199479	-0.368925075312314	0.73865218174099	-0.499457098255318	0.617457403082444	0.736555354834683	ENSG00000278341
ENSG00000174177	404.882654440193	-0.969699847934517	0.106666766370034	-9.09092757692274	9.819766885596171e-20	1.08853404234442e-18	CTU2
ENSG00000158717	562.625355734941	-0.444151578524206	0.093749883121106	-4.73762274402467	2.16239883980528e-06	9.15984054000407e-06	RNF166
ENSG00000185669	17.2029977789751	0.357254190101369	0.453959469199345	0.78697375942276	0.431297227307294	0.575153730944091	SNAI3
ENSG00000051523	3375.93916064327	-0.0823895766544178	0.0725512881308902	-1.13560460161339	0.256122082153216	0.387627429720832	CYBA
ENSG00000101188	16.898288573341	-1.15660318189863	0.488087675653322	-2.36966274624836	0.0178043174119146	0.040386335558753	NTSR1
ENSG00000179588	476.132593884719	-0.203465763635912	0.109928095642732	-1.85089864830532	0.0641841352596913	0.124345724592071	ZFPM1
ENSG00000205037	1.5577761752611	1.42619198315423	1.72932153390696	0.824711862537278	0.409535195313945	0.553431447122079	ENSG00000205037
ENSG00000172530	387.980844837584	0.214643772242188	0.108552626986977	1.97732453096633	0.0480049585332925	0.0967068206714447	BANP
ENSG00000270385	2.47943540335717	0.309091772909376	1.16258972052701	0.265864876879578	0.790343276028791	0.867306396939699	ENSG00000270385
ENSG00000174990	401.159931155937	0.427811466102211	0.0999541511989423	4.28007702502243	1.86828642297447e-05	7.05982770565846e-05	CA5A
ENSG00000103257	13599.2803480697	-0.0431747011853387	0.0614042186964851	-0.703122718631873	0.481979275139931	0.621677725740228	SLC7A5
ENSG00000154118	3.75545778171491	-0.577112381663078	1.02288294427578	-0.564201783686682	0.572616814059969	0.700290656294246	JPH3
ENSG00000276337	30.421242972719	1.10725667252137	0.363341940611022	3.04742323624774	0.0023081247084112	0.0063400894136115	ENSG00000276337
ENSG00000140941	1856.49424565679	-1.02407589157125	0.0578793490161563	-17.6932862753068	4.72383537393156e-70	2.73795226505527e-68	MAP1LC3B
ENSG00000270082	1.64637921062173	1.20673423911697	1.72669668808821	0.69886868228899	0.484634100932753	0.623916766630499	ENSG00000270082
ENSG00000131152	9.74538524852846	-0.772094068802253	0.711368910943074	-1.08536380621227	0.277760556102521	0.413489513391455	ENSG00000131152
ENSG00000176692	1.09034907353349	0.116694839201532	1.8117356240176	0.0644105230666915	0.948643351231884		FOXC2
ENSG00000103248	272.060609047396	0.115063156233983	0.129131649145548	0.891053099649432	0.372900684174984	0.515916957051934	MTHFSD
ENSG00000270020	1.56050291184757	0.876708463875469	1.58247644624918	0.554010434691439	0.579571704513911	0.706206747501216	ENSG00000270020
ENSG00000270184	10.574392958972	0.0346584165413223	0.614312723213062	0.0564181974940176	0.955008660539472	0.971566845695719	ENSG00000270184
ENSG00000047634	1004.344972058	0.302164722067485	0.0799555449702317	3.77915905869923	0.0001573588882165	0.0005262180868751	SCML1
ENSG00000263968	1.5739519627827	0.115893362071082	1.61876042228947	0.0715938939915333	0.942925099495924	0.966194943845071	RN7SL381P
ENSG00000179219	1.73967046945014	0.308120075040972	1.42337066749523	0.216472126395006	0.82861974998684	0.8916561989585	LINC00311
ENSG00000131149	3581.13095167598	-0.158325007788134	0.0475085253424132	-3.33255992786603	0.0008605093578934	0.0025529250004546	GSE1
ENSG00000275088	3.94229368023941	2.14534690563554	0.961063409748359	2.23226364033282	0.0255975434685319	0.0556472154237004	ENSG00000275088
ENSG00000287431	4.61096185240575	0.835967832069148	0.929687423720111	0.899192363734525	0.368550207084676	0.511314012777331	RENO1
ENSG00000103196	2.55037388878925	-0.523990397505055	1.38850495742022	-0.377377404887777	0.705893156003816	0.805893273407912	CRISPLD2
ENSG00000103194	2463.17300823621	-0.485676115103944	0.0523646883031127	-9.27487837400292	1.7782180335543002e-20	2.04883048702429e-19	USP10
ENSG00000135686	972.310534245743	0.511965447410667	0.0695442692435873	7.36172013854148	1.81555299570852e-13	1.4099459967898199e-12	KLHL36
ENSG00000261286	6.11267870563609	-0.0319946732899661	0.847718504953548	-0.0377420961121042	0.969893312047429	0.979788604885152	ATP2C2-AS1
ENSG00000064270	2.01645744957005	0.401607256575186	1.47457538309638	0.272354510443455	0.785349446413002	0.863321286328066	ATP2C2
ENSG00000260018	39.3633501162697	-0.253685859287599	0.324011782822315	-0.782952573754756	0.433654962758347	0.577164274502866	MBTPS1-DT
ENSG00000198858	722.710073230106	-0.664666728362769	0.084342815101106	-7.88053763164058	3.25975427815451e-15	2.81943533130097e-14	R3HDM4
ENSG00000274677	1.8047379108356	-1.11002969992718	1.47643076523471	-0.751833222434043	0.452151360256509	0.594827313669399	ENSG00000274677
ENSG00000140943	2904.17343890869	-0.136400817301192	0.0533269135823923	-2.55782321042165	0.0105329625248913	0.025267148335736	MBTPS1
ENSG00000140961	792.100998718314	-0.820370626524031	0.0992502577968591	-8.26567753811913	1.38903552388824e-16	1.3196878732953102e-15	OSGIN1
ENSG00000288849	106.478382766723	0.567716384082193	0.180419319847915	3.14664961912478	0.0016515274006938	0.0046541932129545	ENSG00000288849
ENSG00000230989	1454.55751869051	0.159411029050454	0.0629391263777269	2.53278108904395	0.0113161599588855	0.0269622154378207	HSBP1
ENSG00000135698	474.892303683686	-0.38345367699128	0.10268513252575	-3.7342667585799	0.0001882628698482	0.0006209343196886	MPHOSPH6
ENSG00000197841	127.216999389974	0.150278462258267	0.173178670448688	0.867765423241273	0.385522762297028	0.528914861371784	ZNF181
ENSG00000279841	7.57217019347716	0.409210120792718	0.642806045301064	0.63659967696953	0.524385635668101	0.659113740144547	ENSG00000279841
ENSG00000279294	1.98335109685531	0.0812585977773168	1.30817732996791	0.0621158889669111	0.950470543866275	0.969180192525303	ENSG00000279294
ENSG00000153815	3418.60796010895	-0.0102403537459953	0.0567882338367423	-0.180325272580845	0.856897216220929	0.909269534359013	CMIP
ENSG00000289067	10.2731791633247	1.55597900992449	0.655940185843381	2.37213551403909	0.0176856028648437	0.0401601763095489	ENSG00000289067
